ID,LIMIT_BAL,SEX_male,EDUCATION_gradSch,EDUCATION_university,EDUCATION_highSch,MARRIAGE_married,MARRIAGE_single,AGE,PAY_0_unknown0,PAY_0_unknown2,PAY_0_payDuly,PAY_0_value,PAY_2_unknown0,PAY_2_unknown2,PAY_2_payDuly,PAY_2_value,PAY_3_unknown0,PAY_3_unknown2,PAY_3_payDuly,PAY_3_value,PAY_4_unknown0,PAY_4_unknown2,PAY_4_payDuly,PAY_4_value,PAY_5_unknown0,PAY_5_unknown2,PAY_5_payDuly,PAY_5_value,PAY_6_unknown0,PAY_6_unknown2,PAY_6_payDuly,PAY_6_value,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT
22831,-0.8981549858427531,0,0,1,0,1,0,0.15995090622027713,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,3.8625436514470333,-0.4305801045328048,-0.4058649867254784,-0.3635440821160996,-0.3372965717544621,-0.2878935525001988,-0.2781332861185989,-0.2269106870426424,-0.14928502276799374,-0.2277933332462765,-0.18117224049030525,-0.32179933608037864,-0.23729869108299095,1
22843,0.7170467528531641,0,0,0,1,0,1,0.7008006601266704,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.5964989729737695,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
22844,-0.8981549858427531,0,0,1,0,1,0,-0.8135786508112308,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.06958332516295976,-0.02454212869309285,0.013004491663235742,0.09259851475644336,0.17067002963945907,-0.43527727353279344,-0.1749540693835635,-0.14588272977150418,-0.1804406133604692,-0.15721895556993695,-0.27841288493296,-0.24885081657221364,1
22852,-0.1290113007494592,0,0,0,1,0,1,0.5926307093453917,0,0,0,2.1649491026729724,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,0.6979788344818841,0.5149069132192863,0.4439507139763735,0.4300781173183681,0.42155823445947105,0.4976249053201022,-0.14378009878811618,-0.10301383801573573,-0.1484327058207309,-0.1501446693499318,-0.11486872647424813,-0.015142431674862813,1
22861,-0.2059256692587886,0,0,1,0,1,0,-0.3808988476861162,0,0,1,-0.4619381177031393,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.6781280849686568,-0.6743663781652695,-0.6615850526543331,-0.5357957120684071,-0.6414905067413704,-0.6317922556301635,-0.3048456135312607,-0.21052629670480585,0.18878404659545786,-0.22045314555401802,-0.32179933608037864,-0.29283775593502304,1
22879,0.9477898583811522,0,0,1,0,0,1,-0.16455894612355887,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,2.279887277522447,2.317170782353619,2.523696372206027,2.9397720210905023,3.0808611356709714,3.4513164844204605,-0.3048456135312607,0.4018864426633151,0.2467884918898765,-0.3052825250517989,0.9197843215564044,-0.29283775593502304,1
22885,0.5632180158345053,0,0,1,0,1,0,0.8089706109079491,0,0,1,-0.4619381177031393,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,0,0,1,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.6600573119955994,-0.6624985272004432,-0.07857140586848932,-0.5053995604569524,-0.5339363830695976,-0.5641339832471589,-0.3048456135312607,1.184413831855914,0.2814329651248157,-0.3052825250517989,0.025913064927789352,0.21756625005515146,1
22894,2.562991597077069,0,1,0,0,0,1,-0.9217486015925096,1,0,0,-0.4619381177031393,0,0,1,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.5756324974555529,-0.3423461236110255,-0.2942052500564402,-0.2415572367861399,-0.1879865500946997,-0.09523495632745667,1.0174503058922968,-0.14248043677501462,-0.17506201934225948,-0.18117224049030525,0.02308501326317224,-0.015142431674862813,1
22922,0.10173180477852893,0,1,0,0,0,1,-0.7054087000299522,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6837059842495781,-0.6801395494826702,-0.6511583707925096,-0.6624437551137834,-0.6550212967405314,-0.6342061939915672,-0.287907756174401,-0.19194977694397286,-0.2517333497587002,-0.2714004173665112,-0.2373026704912087,-0.16926333663925172,1
22947,0.3324749103065171,0,0,1,0,0,1,0.9171405616892278,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,3.4765560133257223,3.7116782172783154,3.8161157355853135,4.421572763138334,-0.09897339932068117,-0.12974407515597408,0.18396224540535344,0.13990988193361892,0.3333733093202724,-0.20587018711804247,-0.21833403127731335,-0.29283775593502304,1
22968,-0.6674118803147651,0,0,1,0,1,0,-0.4890687984673949,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,0.2639426378935827,0.2749638486595188,0.2899684699124213,-0.07348531211186764,-0.20629679088528194,-0.15979930771204245,-0.15905534437988536,-0.07423043926543405,-0.1853973568674468,-0.18098607506346295,-0.11459281899477328,-0.2094180805272709,1
23020,-0.4366687747867768,0,1,0,0,1,0,0.8089706109079491,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.23169355535399755,-0.5369425350142603,-0.6591810455762718,-0.6713591312123909,-0.6644813131345857,-0.6555066500960658,0.04456264022604478,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23031,-0.1290113007494592,0,1,0,0,1,0,-0.27272889690483754,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,0.7382396522940547,0.8094085435219476,0.8605707313185074,0.9672372932665274,1.1766784977744094,1.2786189630638196,-0.07104083406540572,-0.040411646880327806,-0.28052464715029346,0.19115861319417596,-0.04589185660553794,-0.03180415113047242,1
23050,0.2555605417971877,0,1,0,0,1,0,0.5926307093453917,0,0,0,0.8515054924849166,0,0,1,-0.3955613606478471,1,0,0,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,0,2.4863676663230154,1,0,0,-0.3199616560213297,-0.6581664986800327,0.1725844134812061,-0.6185784841706459,1.828860243953209,1.921234526753827,2.0660218571614046,2.8974485592684074,-0.11264232719580118,8.206263937817818,-0.3052825250517989,0.08516419614501139,0.4291700871413936,1
23066,-0.1290113007494592,0,0,1,0,1,0,0.5926307093453917,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,0.2379979780421302,0.29164034595167154,0.3396279882167893,0.4530499661856862,0.5452965673628836,0.6208207595813168,-0.14897576055402406,-0.09825062782065032,-0.13815009960944755,-0.13152812666570773,-0.11486872647424813,-0.13732837434933332,1
23074,1.486190437946458,0,0,0,1,0,1,1.0253105124705064,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23089,-0.7443262488240943,0,0,1,0,1,0,0.15995090622027713,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,0,0,2.4863676663230154,1,0,0,-0.3199616560213297,0.2093116388831063,0.2485023152361783,0.2944270644351045,0.4624778987498931,0.5102088062079334,0.20531736923322694,-0.1806173407084031,-0.1248565590531987,0.033226670578607675,-0.3052825250517989,-0.1988825539743371,-0.1825927122037394,1
23100,-0.8212406173334237,0,0,0,1,0,1,0.9171405616892278,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,-0.528105554187848,0.18865982998244307,0.1223309065736682,0.4250457447470287,0.5114283902029857,0.34490080504650594,2.598853877581681,-0.21052629670480585,0.8153902497168919,-0.1501446693499318,-0.32179933608037864,-0.1262205613789269,1
23104,-0.5904975118054355,0,0,0,1,0,0,0.7008006601266704,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,0,0,0,2.1594842105678604,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.5236891545150604,-0.4745279831203271,-0.4560005171240912,-0.4298984398727516,-0.4075281500689084,-0.34412560104091644,-0.14523488408257038,-0.21052629670480585,-0.19852745402954705,-0.2680494396833508,-0.11486872647424813,-0.18175962623095893,1
23134,0.8708754898718227,0,0,1,0,1,0,0.15995090622027713,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,2.7263488187559,2.8934674746114424,0.884093661041629,1.1133003539482442,1.2852214733340623,1.2863877646917177,0.24641409983156626,0.13031541568351834,0.2467884918898765,0.007351281758603726,0.02577511118805193,-0.014587041026342491,1
23149,-0.5135831432961061,0,0,1,0,1,0,0.5926307093453917,0,0,0,2.1649491026729724,0,0,1,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,1.4100321175054529,1.5461658497082051,1.6287208766857353,1.973509891351,0.2877006505700841,-0.36607204065057947,5.160990564203838,-0.005197914366660851,0.2156770166865065,-0.2432273827710521,-0.1838455963429583,-0.12105542834768793,1
23187,1.486190437946458,0,1,0,0,0,1,0.3762908077828345,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6736576620582816,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6490881854132501,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.2490605661454423,-0.32179933608037864,-0.051742675412351925,1
23226,2.255334123039752,0,1,0,0,1,0,0.15995090622027713,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,2.9419150425398835,2.9910662207085177,3.0934600264918592,3.5703407298906225,3.9274501986148302,4.180036876943642,-0.3048456135312607,0.12075497236338267,0.19722105682010052,0.2656247839310721,0.3321013902749938,0.24183682139548945,1
23233,0.4863036473251758,0,0,1,0,0,1,-0.0563889953422802,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23240,1.2554473324184696,0,1,0,0,0,1,0.9171405616892278,0,0,0,2.1649491026729724,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,0,0,0,2.31072672836622,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,2.537010876820704,2.7207895441420686,2.968423704862004,3.272079462954105,3.5803796668336676,3.8116562833406986,0.23030754835725176,0.5175644045439601,-0.28052464715029346,0.2780358123872215,0.33637795620685385,0.2495567514099219,1
23254,0.10173180477852893,0,0,1,0,0,1,0.3762908077828345,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6790464800076462,-0.6753169245322992,-0.649411272625314,-0.6605022533501493,-0.652961188640781,-0.6436239535142266,-0.2699827230820188,-0.1876969106983609,-0.2451419355206981,-0.2636435245814178,-0.2755158563984741,-0.25557104341930953,1
23261,0.10173180477852893,0,1,0,0,1,0,0.3762908077828345,0,0,0,2.1649491026729724,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6699705760929269,-0.6785879223247248,-0.6266850196664335,-0.6021484763423643,-0.6477861970942078,-0.5865564107027326,-0.28208861499658416,-0.1320013743458268,-0.046081225533033884,-0.2440340996207018,-0.043132781810789535,-0.2595143170238038,1
23292,0.10173180477852893,0,0,1,0,1,0,0.3762908077828345,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.2767869661927857,1
23311,-1.1288980913707412,0,0,1,0,1,0,1.1334804632517852,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6462678806013604,-0.644144595142944,-0.6056779113040734,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.17650336673991024,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23319,1.101618595399811,0,0,1,0,0,1,-0.4890687984673949,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,3.5521210169013995,3.716598692589998,3.6372687904058334,3.9809295228639514,2.9249027120874613,3.0450778575017017,0.266677180718607,0.21476032785638924,0.29951980579389353,0.10428141400113032,0.1610387530005926,0.12331645700125307,1
23323,-0.6674118803147651,0,0,0,1,0,1,0.9171405616892278,1,0,0,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,0,0,0,2.31072672836622,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.07478306178076778,-0.23610858847241595,-0.14677811831580592,-0.11567026243210825,-0.06489097091840929,-0.0240917729297496,-0.20612803997901086,-0.02680247489436956,-0.28052464715029346,-0.21219981163067864,-0.21833403127731335,-0.20397525217177176,1
23333,0.7170467528531641,0,1,0,0,1,0,0.2681208570015558,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6796137240023162,-0.6760018770614823,-0.6158250574591456,-0.6709242348173369,-0.652681013939215,-0.6107467930145455,-0.2723727274943364,-0.10559958069306777,-0.2440873092426177,-0.3052825250517989,-0.14156277511343895,-0.2718439894209549,1
23356,-1.051983722861412,0,0,1,0,0,1,-0.8135786508112308,0,0,0,3.4783927128610284,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,6.2810475674834345,0,0,0,6.681588700613817,0,0,0,5.256712087269821,-0.6719019068366839,-0.6679222329417301,-0.6420175531817421,-0.6522858178864499,-0.6442428111626372,-0.6448309226949285,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23362,1.4092760694371285,0,0,1,0,0,1,-0.8135786508112308,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,4.159058585388865,4.159944701071069,4.164431202982768,4.638089039818802,3.7191155867032637,0.9310288385876152,-0.3048456135312607,0.28549399925340724,0.43435377544646503,0.4393791823171633,0.02308501326317224,0.31809195743732943,1
23386,1.0247042268904816,0,1,0,0,0,1,0.4844607585641131,0,0,1,-0.4619381177031393,0,0,0,3.330291329912721,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,-0.6188240759068516,-0.6161593918077471,-0.5933923169923541,-0.5684750697538954,-0.5594652426417055,-0.5008955980047526,-0.3048456135312607,-0.21052629670480585,-0.17506201934225948,-0.3052825250517989,-0.11486872647424813,-0.29283775593502304,1
23400,0.5632180158345053,0,0,0,1,0,1,-0.0563889953422802,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23418,-0.2059256692587886,0,1,0,0,1,0,0.4844607585641131,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,0,0,0,2.468375215624245,-0.22406277304474684,-0.2161191575187039,-0.1740048961533823,-0.12110646737028355,-0.06055650347653429,-0.027865676565183527,-0.3048456135312607,-0.14248043677501462,-0.19705097724023454,-0.1935832689464546,-0.2528224662116685,-0.1262205613789269,1
23419,0.5632180158345053,0,0,1,0,0,1,0.2681208570015558,0,0,0,0.8515054924849166,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23432,1.486190437946458,0,1,0,0,0,1,-0.7054087000299522,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.6881088781129688,-0.6846965805951948,-0.65878969558682,-0.6709242348173369,-0.6640198489202416,-0.6550306622501553,-0.3048456135312607,-0.21052629670480585,-0.28052464715029346,-0.3052825250517989,-0.32179933608037864,-0.29283775593502304,1
23478,-0.5135831432961061,0,0,1,0,0,1,-0.5972387492486735,0,0,0,0.8515054924849166,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,-0.25986667375593914,-0.2527012140263014,-0.21218947369560956,-0.13805189476328153,-0.08799714336521063,-0.07260853408077851,-0.3048456135312607,-0.14758387626974898,-0.11178444265743907,-0.21219981163067864,-0.32179933608037864,-0.20952915865697494,1
23507,0.7170467528531641,0,1,0,0,0,1,-0.27272889690483754,0,1,0,-0.4619381177031393,0,1,0,-0.3955613606478471,0,1,0,-0.3891812096703792,0,1,0,-0.3361538310452576,0,1,0,-0.3104463565375193,0,1,0,-0.3199616560213297,-0.43852152045818427,-0.6293691905848505,-0.6599916991258505,-0.6722599880307171,-0.3786536749428057,-0.4007001564405745,-0.0981621884834449,-0.21052629670480585,-0.28052464715029346,0.7745390057754772,0.7153368792655475,0.7183619978259244,1
23585,0.4863036473251758,0,0,1,0,1,0,0.15995090622027713,0,0,1,-0.4619381177031393,1,0,0,-0.3955613606478471,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,-0.6738737550086321,-0.6445919110803697,-0.5809809316125963,-0.630199293823349,-0.5725510492913205,-0.5284518943697905,-0.20093237821310292,-0.10845750681011902,-0.17506201934225948,-0.11911709820955838,-0.1838455963429583,-0.1262205613789269,1
23587,0.5632180158345053,0,0,1,0,1,0,0.4844607585641131,0,0,1,-0.4619381177031393,0,0,1,-0.3955613606478471,0,0,1,-0.3891812096703792,0,0,1,-0.3361538310452576,0,0,1,-0.3104463565375193,0,0,1,-0.3199616560213297,-0.6448362648052887,-0.6163690711534154,-0.65878969558682,-0.6523324139287773,0.10784497302946858,-0.6550306622501553,-0.05088166641368313,-0.21052629670480585,-0.21740526440718516,2.6010080085247,-0.32179933608037864,-0.0011465873321507365,1
23603,1.0247042268904816,0,0,1,0,1,0,-0.27272889690483754,0,0,0,2.1649491026729724,0,0,0,2.088340433059199,1,0,0,-0.3891812096703792,1,0,0,-0.3361538310452576,1,0,0,-0.3104463565375193,1,0,0,-0.3199616560213297,3.0808898212340248,3.132404078312002,3.2394755029133995,3.7389252110304936,3.507501282696895,3.5363823123110523,-0.3048456135312607,0.15140963226175366,0.2767926095012622,0.2413612232993001,0.29092219896337385,0.2603313299912161,1
23608,0.5632180158345053,0,1,0,0,0,1,0.15995090622027713,0,0,0,3.4783927128610284,0,0,0,2.088340433059199,0,0,0,2.1594842105678604,0,0,0,2.31072672836622,0,0,0,2.4863676663230154,0,0,0,2.468375215624245,1.5361763772725354,1.6565690145140914,1.7218621741752678,2.016626762517785,2.2313055170634706,2.3999103315017547,0.05885071008229147,0.02763421304946341,0.08859455017782553,0.12910347091342905,0.1610387530005926,0.09593569802920128,1
